3.775194898368021313e+03
3.774266223317114509e+03
3.773350060185152415e+03
3.772445220512575361e+03
3.771550959211713689e+03
3.770669343755222599e+03
3.769797090593364373e+03
3.768936460909103062e+03
3.768086258214862482e+03
3.767245807029081789e+03
3.766417055361121584e+03
3.765596856453414148e+03
3.764787235622122353e+03
3.763987447868989420e+03
3.763196427407494866e+03
3.762416408480082282e+03
3.761643938894094845e+03
3.760881694880007672e+03
3.760127943683518879e+03
3.759382732821124137e+03
3.758647239727727083e+03
3.757919003242583585e+03
3.757200010788048985e+03
3.756488953976999710e+03
3.755785591312564975e+03
3.755091380993992971e+03
3.754403692838173356e+03
3.753724493228597566e+03
3.753052711914600877e+03
3.752387821588854422e+03
3.751731600234071266e+03
3.751081200298474414e+03
3.750438547436694535e+03
3.749802918965544904e+03
3.749173406676424293e+03
3.748552080557770296e+03
3.747935849835515000e+03
3.747326995052123948e+03
3.746724396715543662e+03
3.746127463843368332e+03
3.745538147977030349e+03
3.744953408168023088e+03
3.744375434517100985e+03
3.743803324658618294e+03
3.743236305398258537e+03
3.742678309195601742e+03
3.742126687060234872e+03
3.741581071073760086e+03
3.741042225358724863e+03
3.740511328704430071e+03
3.739986814232064262e+03
3.739466794281855528e+03
3.738951880844012067e+03
3.738442887033893840e+03
3.737937726110185395e+03
3.737438144970335543e+03
3.736943205946286980e+03
3.736452336382817521e+03
3.735967429782579075e+03
3.735485611189290921e+03
3.735008917702558392e+03
3.734536658190282196e+03
3.734070129211080257e+03
3.733610249767432833e+03
3.733153510020893918e+03
3.732701081855585016e+03
3.732253240711660055e+03
3.731808360110674585e+03
3.731368172578302165e+03
3.730931376689842182e+03
3.730497885801147731e+03
3.730069297273937991e+03
3.729642991800135860e+03
3.729220671532659708e+03
3.728802143991035337e+03
3.728386171304774052e+03
3.727974613901133125e+03
3.727565435688482012e+03
3.727159635415102457e+03
3.726757594339218485e+03
3.726357682109396137e+03
3.725961688095928821e+03
3.725568204819004677e+03
3.725177380188782990e+03
3.724790513827114864e+03
3.724405275542665095e+03
3.724023426584666595e+03
3.723644366577424989e+03
3.723267300252444329e+03
3.722894151390924890e+03
3.722522309402239898e+03
3.722153627138174215e+03
3.721787551119672116e+03
3.721423214467371054e+03
3.721062490604903815e+03
3.720706466438163716e+03
3.720353276586257834e+03
3.720002770025545033e+03
3.719653754331026448e+03
3.719308077833292828e+03
3.718963764168877788e+03
3.718621807691848062e+03
3.718282549716430367e+03
3.717944442145018911e+03
3.717609354584144967e+03
3.717275642133552083e+03
3.716943888790923211e+03
3.716614819082906251e+03
3.716286618980651838e+03
3.715961198414564933e+03
3.715637091929053895e+03
3.715314682454350532e+03
3.714994844840227870e+03
3.714675679201037383e+03
3.714359149381296447e+03
3.714043745669095642e+03
3.713729953006263258e+03
3.713419446033058193e+03
3.713112854598941794e+03
3.712808968247515622e+03
3.712505946184434833e+03
3.712204737237437257e+03
3.711905484092646475e+03
3.711606885691935531e+03
3.711311035107975840e+03
3.711015459645543615e+03
3.710722009755436375e+03
3.710429844078708811e+03
3.710138583641741661e+03
3.709849807439891720e+03
3.709561110485650261e+03
3.709274571977588039e+03
3.708988925617199129e+03
3.708704428495374486e+03
3.708421830476482683e+03
3.708140035083183648e+03
3.707863573032852855e+03
3.707587219496125272e+03
3.707312768891013093e+03
3.707039263174666303e+03
3.706766642251384383e+03
3.706495970961498188e+03
3.706225301312736065e+03
3.705956895696726860e+03
3.705688551276138696e+03
3.705421890206616808e+03
3.705156062226010818e+03
3.704890996365998035e+03
3.704627681334480712e+03
3.704364262240379958e+03
3.704103101315586173e+03
3.703841656188081743e+03
3.703582067797459331e+03
3.703322840856530547e+03
3.703064695556387505e+03
3.702808683648601800e+03
3.702553782705934736e+03
3.702300833331459216e+03
3.702047378808531448e+03
3.701795861318144489e+03
3.701544183626220274e+03
3.701293944724649464e+03
3.701044112701473296e+03
3.700795049583683067e+03
3.700547288725739691e+03
3.700299870791583544e+03
3.700053868196733220e+03
3.699807262353479928e+03
3.699563043227999060e+03
3.699318288969147034e+03
3.699074799793827879e+03
3.698831874461213829e+03
3.698589808595225350e+03
3.698348219183515084e+03
3.698107155759644684e+03
3.697867660621539471e+03
3.697627291205753409e+03
3.697389306885887436e+03
3.697150563582269115e+03
3.696913370688245323e+03
3.696676034332293966e+03
3.696440221046073020e+03
3.696204056754188059e+03
3.695969172009558861e+03
3.695734850333119994e+03
3.695500444867478564e+03
3.695267769256177871e+03
3.695034424899780788e+03
3.694802808577078395e+03
3.694570866639622636e+03
3.694341187707574136e+03
3.694109858194429762e+03
3.693881011544192916e+03
3.693651367224491878e+03
3.693422883735345749e+03
3.693195052080580808e+03
3.692967576251707669e+03
3.692740301999976509e+03
3.692513931774476987e+03
3.692288329165186951e+03
3.692061928426970098e+03
3.691838078515963389e+03
3.691612804520974350e+03
3.691389235472381642e+03
3.691165326901275876e+03
3.690942809955011398e+03
3.690719649534566997e+03
3.690498011364257763e+03
3.690275980944406911e+03
3.690055313973334705e+03
3.689834059976979461e+03
3.689613964477595346e+03
3.689394470304152492e+03
3.689174620318151028e+03
3.688955902883006729e+03
3.688737494341986803e+03
3.688519299041593058e+03
3.688301393613051005e+03
3.688084948941255334e+03
3.687867188095172878e+03
3.687651614800818152e+03
3.687435188182123511e+03
3.687220023618505365e+03
3.687004491053756283e+03
3.686790372364353971e+03
3.686575355475989454e+03
3.686362199017504281e+03
3.686147660663651095e+03
3.685935655452918581e+03
3.685722145973085844e+03
3.685510098796720285e+03
3.685297971219604733e+03
3.685086946226987038e+03
3.684874807834794865e+03
3.684664942810674347e+03
3.684453836212758233e+03
3.684244424945086848e+03
3.684034065335907144e+03
3.683825179083533840e+03
3.683616071733301396e+03
3.683407826940818723e+03
3.683198715914961213e+03
3.682992117223147943e+03
3.682783591409202927e+03
3.682577086140045139e+03
3.682369754692794686e+03
3.682163816054712242e+03
3.681957461193239396e+03
3.681751942533082456e+03
3.681546053087164182e+03
3.681341918690000966e+03
3.681136092856063442e+03
3.680932679859067321e+03
3.680728020178967654e+03
3.680524894561530346e+03
3.680321025874247880e+03
3.680118422631717749e+03
3.679915417141907710e+03
3.679713648893340178e+03
3.679510520815948894e+03
3.679310056341078962e+03
3.679107795808718038e+03
3.678907481317764905e+03
3.678706052840748725e+03
3.678505961440230294e+03
3.678305926287630427e+03
3.678106315506609917e+03
3.677906272074116714e+03
3.677707845576218006e+03
3.677508256308327873e+03
3.677310686493321100e+03
3.677111554435249218e+03
3.676914259395709905e+03
3.676716497441477259e+03
3.676519043635834805e+03
3.676322317107062645e+03
3.676125490762686240e+03
3.675929309754110363e+03
3.675733059973382751e+03
3.675537157799640227e+03
3.675341860007148625e+03
3.675146937583978797e+03
3.674951507653867793e+03
3.674757560924771042e+03
3.674562402655395545e+03
3.674369587988813691e+03
3.674174743722098356e+03
3.673982219229650127e+03
3.673788274324559097e+03
3.673596149110514034e+03
3.673403272123071019e+03
3.673210781302542728e+03
3.673019121250824810e+03
3.672827215083812916e+03
3.672636190534806246e+03
3.672444376918373109e+03
3.672253980288191997e+03
3.672063258950354339e+03
3.671873070460946565e+03
3.671682992643455236e+03
3.671494360900289394e+03
3.671307536360259746e+03
3.671120968453681144e+03
3.670934527281876854e+03
3.670750003069600098e+03
3.670566795167575947e+03
3.670384330756053714e+03
3.670202125480110681e+03
3.670019497487783610e+03
3.669837964288005878e+03
3.669656136202369453e+03
3.669475402032457168e+03
3.669293895429025270e+03
3.669113619347833264e+03
3.668933052319616309e+03
3.668752956429267215e+03
3.668573584182245213e+03
3.668393398252963834e+03
3.668214582348989552e+03
3.668035082212821180e+03
3.667856985665814136e+03
3.667677963223898132e+03
3.667499924902650946e+03
3.667321835034242213e+03
3.667144131901500714e+03
3.666967130224579250e+03
3.666789238256074896e+03
3.666612743675185357e+03
3.666435552818876204e+03
3.666259663310223004e+03
3.666083002783180291e+03
3.665907120100085649e+03
3.665731392460042571e+03
3.665555870889651032e+03
3.665380832503098645e+03
3.665205588399122007e+03
3.665030766008516821e+03
3.664856147607653838e+03
3.664681909382927643e+03
3.664508014141236799e+03
3.664334028614960971e+03
3.664160312763983711e+03
3.663987004580289977e+03
3.663813791170757668e+03
3.663641263832227651e+03
3.663467821130924676e+03
3.663296086667609416e+03
3.663123187819277064e+03
3.662951687348570886e+03
3.662779819864869751e+03
3.662608626111651120e+03
3.662438325502287626e+03
3.662268230696657156e+03
3.662098987348379978e+03
3.661927822943664069e+03
3.661759345906878480e+03
3.661588965792509953e+03
3.661420293860616766e+03
3.661251438535485704e+03
3.661082605973585487e+03
3.660914216818719069e+03
3.660745500475132758e+03
3.660577723231422169e+03
3.660409895698077435e+03
3.660242237010223562e+03
3.660074874456027374e+03
3.659907368557222526e+03
3.659740343064776425e+03
3.659573882685735953e+03
3.659406783466783509e+03
3.659241254489097628e+03
3.659073944309468061e+03
3.658908817520001776e+03
3.658742347945428719e+03
3.658577199279376600e+03
3.658411953395965611e+03
3.658246342752935561e+03
3.658081639580031151e+03
3.657916684600180361e+03
3.657752004516480611e+03
3.657588345014889001e+03
3.657423169966093610e+03
3.657259974693747608e+03
3.657095786951270384e+03
3.656931921612739188e+03
3.656769550106776478e+03
3.656605220509793071e+03
3.656443160813892518e+03
3.656279661364695130e+03
3.656117000247342276e+03
3.655955297340906782e+03
3.655792615814750206e+03
3.655630645300050674e+03
3.655469125989843178e+03
3.655306430498050304e+03
3.655146492506522009e+03
3.654983897919515584e+03
3.654823945355778051e+03
3.654662353545874339e+03
3.654501489679541010e+03
3.654341486417486067e+03
3.654181051403211768e+03
3.654020695550474557e+03
3.653861401272426065e+03
3.653700273574233506e+03
3.653542286773568776e+03
3.653381618513089506e+03
3.653223122496546694e+03
3.653064086117381066e+03
3.652904912331553078e+03
3.652746527320674431e+03
3.652588043854545958e+03
3.652428834311975606e+03
3.652272428953852796e+03
3.652112940347884432e+03
3.651956366634249207e+03
3.651798033725225650e+03
3.651640573218684949e+03
3.651483675603286883e+03
3.651326701271130332e+03
3.651169427031526084e+03
3.651013563319094828e+03
3.650855790225289638e+03
3.650700593604788537e+03
3.650543646384767271e+03
3.650388087789232031e+03
3.650232281264901758e+03
3.650076465904038287e+03
3.649920932848595839e+03
3.649766034476781897e+03
3.649610140498581586e+03
3.649456147564018920e+03
3.649300522323829227e+03
3.649146607138320633e+03
3.648991674592009986e+03
3.648837642293162844e+03
3.648683021839014145e+03
3.648530029211993224e+03
3.648375650133232739e+03
3.648222339528780594e+03
3.648068435968917129e+03
3.647915700289797769e+03
3.647762083408308627e+03
3.647609790197042003e+03
3.647456437108413866e+03
3.647304306967459070e+03
3.647151836869551062e+03
3.646999205565338798e+03
3.646847351689488278e+03
3.646695365772643072e+03
3.646543496963532561e+03
3.646392311642307504e+03
3.646240366759895551e+03
3.646089120407863902e+03
3.645938472596096290e+03
3.645786375169171606e+03
3.645637145244415933e+03
3.645485587916430632e+03
3.645335026464562361e+03
3.645185271653353539e+03
3.645034828423419185e+03
3.644884251188491362e+03
3.644736939998668731e+03
3.644587863021305566e+03
3.644441296193795097e+03
3.644293086384550406e+03
3.644145500816163349e+03
3.643998967739601994e+03
3.643851371687875144e+03
3.643704669319181903e+03
3.643558416827841938e+03
3.643411189290814946e+03
3.643265117765571631e+03
3.643119088965913306e+03
3.642972274292011662e+03
3.642827116303854382e+03
3.642680817651280449e+03
3.642535855774348875e+03
3.642389767378706438e+03
3.642244869195256342e+03
3.642099227302945110e+03
3.641954597004059906e+03
3.641809714050562889e+03
3.641664861682631454e+03
3.641520428418315078e+03
3.641376289651685966e+03
3.641231426066594395e+03
3.641087692752239036e+03
3.640943765333375723e+03
3.640799320234720199e+03
3.640656992201254525e+03
3.640512334601932707e+03
3.640369290747039486e+03
3.640226255153586862e+03
3.640082848282960185e+03
3.639939816264488400e+03
3.639797756397800185e+03
3.639654189350891556e+03
3.639512534839458567e+03
3.639369835282549502e+03
3.639227229600154260e+03
3.639085742499638400e+03
3.638943091871176421e+03
3.638802108712443896e+03
3.638660060107383288e+03
3.638518832909579487e+03
3.638377003512658575e+03
3.638236281471966777e+03
3.638094858124741677e+03
3.637953753892167242e+03
3.637813316772572762e+03
3.637672927712688306e+03
3.637531793313215530e+03
3.637391749508590692e+03
3.637251755545874403e+03
3.637110424595467066e+03
3.636972091590888795e+03
3.636831403841198153e+03
3.636691621774335090e+03
3.636552783890417231e+03
3.636412808245035194e+03
3.636273300027091409e+03
3.636134766573287834e+03
3.635995141039164082e+03
3.635856461907413177e+03
3.635718382930032021e+03
3.635579004711618381e+03
3.635441019043151755e+03
3.635302304240879948e+03
3.635164651666242207e+03
3.635025716105307310e+03
3.634888383682585754e+03
3.634750929299506424e+03
3.634612433096589029e+03
3.634475855750375104e+03
3.634337815777244487e+03
3.634200390278832401e+03
3.634063891985405462e+03
3.633926612815727367e+03
3.633789248663087619e+03
3.633653707219297303e+03
3.633516259910319604e+03
3.633379795589355581e+03
3.633244053518703822e+03
3.633106879401072547e+03
3.632971523622711629e+03
3.632835338194509859e+03
3.632699873986234252e+03
3.632563764004426957e+03
3.632428669585212901e+03
3.632293076339548406e+03
3.632157381525610617e+03
3.632022615639945798e+03
3.631887513057732122e+03
3.631752312349359727e+03
3.631617980269690179e+03
3.631483608260728488e+03
3.631347949194994271e+03
3.631214999334467393e+03
3.631079852363304326e+03
3.630945358066754125e+03
3.630812332529278137e+03
3.630677693861683565e+03
3.630544303789050446e+03
3.630410733130201606e+03
3.630277056966931468e+03
3.630143692821171953e+03
3.630010576413221770e+03
3.629877273769973272e+03
3.629744140922520273e+03
3.629611540117187360e+03
3.629478846367453571e+03
3.629346249227353837e+03
3.629213146586390849e+03
3.629081824244447944e+03
3.628948662529876856e+03
3.628816540994943352e+03
3.628685194453296390e+03
3.628552645592185854e+03
3.628421340475957550e+03
3.628289656666615883e+03
3.628158100231373282e+03
3.628026494821416236e+03
3.627895678625729033e+03
3.627764053511487418e+03
3.627632962727122958e+03
3.627502538144837217e+03
3.627371624401019290e+03
3.627240899571714635e+03
3.627110209429540191e+03
3.626980394202478237e+03
3.626849175018208371e+03
3.626719525991295995e+03
3.626589556488902417e+03
3.626459029859186103e+03
3.626330176275391750e+03
3.626199886174951189e+03
3.626070352865332552e+03
3.625940901289244266e+03
3.625811723526235710e+03
3.625682266538949989e+03
3.625552954961307933e+03
3.625424543336537681e+03
3.625295556546235275e+03
3.625166767668728426e+03
3.625038001240650829e+03
3.624910009443613944e+03
3.624780692940419613e+03
3.624653076775538011e+03
3.624524896563731545e+03
3.624396133629276846e+03
3.624269504568167577e+03
3.624140949811045630e+03
3.624013232436308499e+03
3.623885857537989523e+03
3.623758281769395126e+03
3.623630976191237096e+03
3.623503306991146928e+03
3.623376945069055182e+03
3.623249886205920575e+03
3.623122664252386130e+03
3.622996137934527269e+03
3.622869629820832870e+03
3.622742517636419507e+03
3.622616435694842494e+03
3.622490457798667649e+03
3.622363328002762501e+03
3.622238513092911489e+03
3.622112013702496370e+03
3.621985888001982403e+03
3.621860604499720921e+03
3.621734646319353942e+03
3.621609413332238546e+03
3.621483465541681198e+03
3.621358720696100590e+03
3.621233755031432793e+03
3.621108267617597903e+03
3.620983548494404658e+03
3.620858843616626928e+03
3.620733870578691040e+03
3.620609152844721393e+03
3.620485266229989065e+03
3.620359956735137530e+03
3.620236369613225179e+03
3.620112410138708583e+03
3.619987602522678571e+03
3.619864387363200422e+03
3.619740340169838419e+03
3.619616671177965600e+03
3.619492834965914881e+03
3.619369437451787235e+03
3.619246277297051620e+03
3.619122648829064929e+03
3.618999757381895961e+03
3.618877020307925704e+03
3.618753709994970450e+03
3.618630665190895797e+03
3.618508544511642413e+03
3.618385387093770987e+03
3.618262562879181587e+03
3.618141427453993401e+03
3.618018035344461168e+03
3.617896483800070200e+03
3.617774373526466206e+03
3.617652112292081711e+03
3.617530493651357574e+03
3.617408314591676117e+03
3.617287338842304052e+03
3.617165322933333755e+03
3.617043922726740220e+03
3.616923270674101332e+03
3.616801541817267207e+03
3.616680162478855891e+03
3.616560479720212243e+03
3.616440147140785939e+03
3.616319163008047326e+03
3.616200138411713851e+03
3.616079690734782616e+03
3.615959882232274595e+03
3.615840461163925283e+03
3.615720258605479557e+03
3.615601639315182183e+03
3.615481158991638495e+03
3.615362578023464266e+03
3.615243309333008710e+03
3.615123525950958083e+03
3.615005388309095906e+03
3.614886132114626889e+03
3.614767242718188754e+03
3.614648581708750953e+03
3.614530248876149926e+03
3.614411042931671091e+03
3.614292932581933201e+03
3.614175004417430955e+03
3.614056104296746526e+03
3.613938687931962704e+03
3.613820327531133444e+03
3.613702566412603119e+03
3.613584564585251428e+03
3.613466471906457627e+03
3.613349699610686002e+03
3.613231281957966530e+03
3.613113881535192832e+03
3.612997346889516393e+03
3.612879625813997791e+03
3.612762548122434964e+03
3.612646090273236950e+03
3.612529008215678004e+03
3.612411691119005354e+03
3.612295590666585213e+03
3.612178345863572758e+03
3.612062043479704698e+03
3.611945677864942809e+03
3.611829334103171732e+03
3.611713911384830226e+03
3.611596738845969867e+03
3.611481472836666399e+03
3.611365302927879384e+03
3.611248721038778058e+03
3.611133770991256824e+03
3.611017542937791859e+03
3.610902091339860362e+03
3.610786757005160780e+03
3.610671622606927031e+03
3.610555955517339044e+03
3.610440974220504359e+03
3.610326136309009144e+03
3.610210476010549883e+03
3.610096037227706347e+03
3.609980846091766580e+03
3.609866537871027504e+03
3.609751539537358894e+03
3.609636537562369085e+03
3.609523020873376936e+03
3.609407886128040900e+03
3.609293824381404193e+03
3.609180165846870750e+03
3.609065738525422148e+03
3.608951463844257887e+03
3.608838074802437859e+03
3.608724022734738810e+03
3.608609731039239250e+03
3.608496823374076030e+03
3.608382562652824163e+03
3.608269538414583167e+03
3.608155901071132575e+03
3.608042852429526647e+03
3.607930319069384950e+03
3.607816200206190842e+03
3.607703904549306571e+03
3.607590921014148080e+03
3.607477589100871228e+03
3.607364931429534408e+03
3.607252444921502047e+03
3.607139533318631493e+03
3.607026827284928459e+03
3.606915829415121607e+03
3.606802481633848402e+03
3.606690788714267910e+03
3.606578630714965129e+03
3.606466173971023181e+03
3.606354603444028726e+03
3.606242210466366942e+03
3.606130946851612407e+03
3.606019040434568069e+03
3.605907387273452969e+03
3.605796084013236396e+03
3.605684920067563326e+03
3.605573097220050386e+03
3.605462340509726801e+03
3.605351343598050789e+03
3.605239245929014032e+03
3.605129406559121435e+03
3.605018178239465669e+03
