Year,n,Col_PLASMID,IncB_PLASMID,IncC_PLASMID,IncFIA_PLASMID,IncFIB_PLASMID,IncFII_PLASMID,IncI_PLASMID,IncN_PLASMID,IncQ_PLASMID,IncX_PLASMID,IncY_PLASMID,aac_AMR,aap_VIR,amp_AMR,ant_AMR,aph_AMR,arr_AMR,ast_VIR,blaCMY_AMR,blaCTX-M-14_AMR,blaCTX-M-15_AMR,blaCTX-M-27_AMR,blaCTX-M_AMR,blaKPC_AMR,blaOXA_AMR,blaTEM_AMR,cap_VIR,cat_AMR,cml_AMR,cva_VIR,dfr_AMR,emr_STRESS,erm_AMR,fde_VIR,glp_AMR,gyr_AMR,ibe_VIR,iha_VIR,ire_VIR,iro_VIR,iss_VIR,iuc_VIR,iut_VIR,mch_VIR,mdt_AMR,mer_STRESS,mph_AMR,p0111_PLASMID,pap_VIR,par_AMR,pmr_AMR,qnr_AMR,sat_AMR,sat_VIR,sen_VIR,sfa_VIR,ssl_VIR,sul_AMR,tet(A)_AMR,tet(B)_AMR,ymg_STRESS,blood_META,PRJNA248737_META,PRJNA278886_META,PRJNA288601_META,PRJNA381936_META,PRJNA448593_META,PRJNA475142_META,PRJNA475751_META,PRJNA530580_META,PRJNA530794_META,PRJNA578285_META,PRJNA592372_META,PRJNA658369_META,PRJNA809394_META,PRJNA824420_META,PRJNA836696_META,aad-qac_AMR,cnf-hly_VIR,blaNDM-ble_AMR,trx-kef-psi_STRESS,agg-aar-aat_VIR,afa-nfa_VIR,time_fitness,random_fitness,AMR,Plasmid Replicon,Virulence,Stress,Background,Time,Random,AMR_MULT_FITNESS,Plasmid Replicon_MULT_FITNESS,Virulence_MULT_FITNESS,Stress_MULT_FITNESS,Background_MULT_FITNESS,Time_MULT_FITNESS,Random_MULT_FITNESS,AMR_Plasmid Replicon_COV,AMR_Virulence_COV,AMR_Stress_COV,AMR_Background_COV,AMR_Time_COV,AMR_Random_COV,Plasmid Replicon_Virulence_COV,Plasmid Replicon_Stress_COV,Plasmid Replicon_Background_COV,Plasmid Replicon_Time_COV,Plasmid Replicon_Random_COV,Virulence_Stress_COV,Virulence_Background_COV,Virulence_Time_COV,Virulence_Random_COV,Stress_Background_COV,Stress_Time_COV,Stress_Random_COV,Background_Time_COV,Background_Random_COV,Time_Random_COV,TOTAL,TOTAL_DIRECT,TOTAL_SUMMED,LINEAR_AVG_FIT,LINEAR_VAR_FIT,TOTAL_NO_COV,FRAC_AMR,FRAC_PLASMID REPLICON,FRAC_VIRULENCE,FRAC_STRESS,FRAC_BACKGROUND,FRAC_TIME,FRAC_RANDOM
1862.125219,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0117062684644777e-05,0.0,0.0,0.0,0.0,7.043037025286298e-08,0.0,0.0,0.0,0.0,0.0,0.00035146777347582983,0.00010064625684975819,0.0,0.00011135397327510496,9.552099057975647e-05,0.00011039725869721047,8.00423626647622e-05,0.00010127179658900941,0.00026959491927886696,0.0,0.0,0.0,0.00010875914166361135,0.0,0.0,0.0,0.0,6.10094117524282e-05,0.0,0.0,2.4618103410534436e-05,6.197716433877468e-07,0.0,0.0,0.0,0.0,0.0,2.5226906323239804e-05,0.0,0.0,0.0,0.0006405266037749395,0.0,0.0006036801961898132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.322291986510826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.003025123347494796,0.0005363233629664669,0.0,0.0015762488592819966,0.0,0.0008981250376132661,0.0,0.003025123347494796,1.0743784193336048,1.0,1.0399055238458519,1.040228559320014,0.9744349043424584,0.994077430263732,0.9621484744311548,0.0,0.001208602520109704,0.0,-0.0006682157213151774,0.0,-0.002522882412033911,0.0,0.0,0.0,0.0,0.0,0.0,0.0008190745679705661,0.0,-0.002386128561579753,0.0,0.0,0.0,0.0,0.001972417104035577,0.0,0.004458688104543531,,0.0044586881045435315,0.07988836402295972,0.002972458736362355,0.006035820607356526,0.08885674340830971,0.0,0.2611490569088231,0.0,0.1487991602200074,0.0,0.5011950394628597
1863.1371602802549,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1864.1491015605095,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1865.1610428407644,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1866.1729841210192,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1867.1849254012739,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1868.1968666815287,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1869.2088079617834,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1870.2207492420382,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
1871.232690522293,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517559402696716e-05,0.0,0.0,0.0,0.0,1.0564555537929445e-07,0.0,0.0,0.0,0.0,0.0,0.0005272016602137447,0.00015096938527463726,0.0,0.00016703095991265745,0.00014328148586963469,0.00016559588804581572,0.00012006354399714329,0.0001519076948835141,0.00040439237891830044,0.0,0.0,0.0,0.000163138712495417,0.0,0.0,0.0,0.0,9.15141176286423e-05,0.0,0.0,3.692715511580165e-05,9.296574650816202e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009607899056624092,0.0,0.0009055202942847199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98343797976624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0037597931332147005,0.0008044850444497004,0.0,0.002821397567009232,0.0,8.18567029722524e-07,0.0,0.0037597931332147005,1.081585054232124,1.0,1.0322091552453883,1.040228559320014,0.9577235857705693,0.994077430263732,0.9435322566044837,0.0,0.003013152599591131,0.0,5.132348130403246e-05,0.0,-0.0034783314079575027,0.0,0.0,0.0,0.0,0.0,0.0,9.611457800132002e-05,0.0,-0.0065139454092001635,0.0,0.0,0.0,0.0,-0.00011095301162972559,0.0,0.0004438551418124467,,0.00044385514181244693,0.042308402458151845,0.00022192757090622368,0.007386494311703355,0.1089129714992203,0.0,0.3819670669127756,0.0,0.00011081942193139782,0.0,0.5090091421660727
